Harman Ionnisian,hionnisian8j19812,0,7|8|8|0|1|15|19|6
Filia Kenefick,fkenefick8q23427,0,23|1|6|10|8|2|2|12
Maisie Wackly,mwacklyjf31,0,0|17|6|7|8|4|8|14
Hervey Faro,hfaro6m2295,0,7|5|10|7|4|12|1|18
Ceil Beane,cbeanehs7286,0,1|0|19|11|13|0|7|13
Evey Ledeker,eledekergv8959,0,9|3|24|8|10|1|7|2
Sandi Pessold,spessolddj7010,0,10|4|0|10|12|2|15|11
Willis Erwin,werwin9x2111,0,3|6|4|3|11|11|15|11
Aeriell Spare,asparefp1926,0,6|15|4|10|10|1|5|13
Gilburt Zanre,gzanre9f13828,0,13|3|1|2|7|17|0|21
Angele Carmen,acarmenpj23451,0,2|12|1|18|3|11|10|7
Rachael Lanfear,rlanfearmh16854,0,11|6|23|1|5|15|0|3
Kath Souch,ksouchr32975,0,4|7|8|20|7|10|8|0
Rickie Fenning,rfenninghz20973,0,2|6|15|8|7|19|2|5
Bendite Da Costa,bda7a8456,0,5|16|13|4|8|8|2|8
Ebenezer Shoosmith,eshoosmithl526414,0,16|1|1|20|5|10|3|8
Dehlia Cressy,dcressyhr21486,0,1|19|2|9|5|10|11|7
Matthew Munton,mmuntonak13421,0,5|5|12|7|9|7|12|7
Hannie Coneron,hconeronme31227,0,5|5|7|15|7|4|11|10
Nike Toyer,ntoyer3i15442,0,16|4|3|0|10|7|10|14
Patti Bloor,pbloor2s6118,0,0|8|17|7|8|14|8|2
Linn Kibbey,lkibbeyci30699,0,16|4|6|8|3|4|4|19
Ruthi Vanacci,rvanacci8t17337,0,20|8|5|0|3|13|7|8
Gunar Silverthorne,gsilverthornef812382,0,2|7|25|7|2|0|7|14
Ransom Zute,rzuteqr24506,0,6|7|13|12|5|7|8|6
Glyn Owain,gowainne5746,0,37|3|9|5|0|1|1|8
Zelma Shafier,zshafier3q30633,0,2|7|8|3|16|5|14|9
Lars McGiffie,lmcgiffie3v5883,0,4|6|5|16|10|11|1|11
Hertha Leif,hleif2415804,0,3|3|5|6|21|16|6|4
Rancell Imlock,rimlockkc14099,0,12|5|7|13|5|5|7|10
Enos Stoyles,estoylesio12061,0,8|5|15|2|13|12|3|6
Dennis Heliar,dheliarqm14025,0,13|15|9|16|4|0|6|1
Renee Phant,rphant9514017,0,14|16|12|2|2|3|11|4
Goran Symper,gsympere013463,0,14|6|0|8|5|12|6|13
Nollie Gorriessen,ngorriessenez18682,0,0|19|12|2|19|3|2|7
Brianne Beazley,bbeazleyjd26121,0,11|0|11|7|6|8|5|16
Kassie Krimmer,kkrimmer3615278,0,13|2|4|7|7|20|2|9
Minne Messenger,mmessengerbi18478,0,7|11|9|6|1|7|6|17
Misti Gatcliff,mgatcliff3p16123,0,7|0|12|2|14|20|7|2
Gilbertine Cooke,gcookebo12317,0,18|7|6|12|3|12|2|4
Conni Krahl,ckrahl4e20252,0,12|10|10|12|8|4|6|2
Baxie Archdeckne,barchdeckneb513874,0,8|6|12|5|2|13|10|8
Randell Bamborough,rbamboroughp35997,0,3|13|4|5|8|13|5|13
Kimberlee Pockett,kpockettbx21270,0,7|6|7|0|2|17|13|12
Amalee Persicke,apersickel120830,0,2|2|14|6|11|11|3|15
Lavina Reeve,lreevele11621,0,8|9|8|1|2|25|11|0
Fidelia Oakenfall,foakenfallq11432,0,16|5|13|11|8|4|6|1
Gillie Riden,griden7c7133,0,4|5|8|0|12|16|3|16
Winston Napoli,wnapolill22734,0,7|11|17|5|10|1|9|4
Franky Stoddart,fstoddart7j9826,0,18|1|5|19|4|7|8|2
Philbert Kydd,pkyddge17930,0,9|5|14|15|5|4|4|8
Theadora Gellan,tgellano127631,0,5|8|15|3|7|16|6|4
Wallis Hallibone,whallibone59313,0,5|12|0|13|22|3|4|5
Petunia Bassford,pbassford4n10684,0,7|17|7|3|13|6|5|6
Ema Lamperti,elampertil67088,0,3|7|4|17|7|16|9|1
Gaylene Andrieux,gandrieux6l25716,0,8|0|11|7|7|13|15|3
Starr Mee,smee4c8593,0,7|7|3|14|6|8|2|17
Remy Iacovozzo,riacovozzodd11144,0,3|8|14|15|8|6|5|5
Joseito Louth,jlouthpz21434,0,17|4|14|6|4|3|4|12
Bondie Fishleigh,bfishleighrj11695,0,5|12|12|2|9|20|0|4
Cherye Parry,cparry4q8819,0,6|18|1|2|8|18|6|5
Kacey Bottelstone,kbottelstone3y6733,0,6|16|0|12|2|7|7|14
Vivienne Ramey,vramey3m22150,0,14|6|6|2|10|6|4|16
Gus Loomes,gloomesdm511,0,1|13|21|2|13|7|2|5
Culley Kenn,ckennhb28069,0,0|13|8|11|1|16|15|0
Bradly Lugard,blugardo829457,0,0|10|2|7|12|15|11|7
Florella Morson,fmorsonib31981,0,5|21|2|7|8|12|2|7
De witt Tonkes,dwittq021069,0,12|16|8|9|0|11|5|3
Felic Mongenot,fmongenotfr16423,0,6|19|9|10|8|1|10|1
Thorsten Shanley,tshanleyfi6620,0,1|3|11|14|12|6|15|2
Mathilda Cassella,mcassellapq11750,0,0|9|6|6|1|15|12|15
Mahala Cardinal,mcardinal5y14471,0,10|26|1|0|3|14|6|4
Caitlin Porteous,cporteousm727063,0,13|11|1|11|8|7|5|8
Chrysa Oxtaby,coxtabybk8910,0,7|31|6|10|1|4|1|4
Giuditta Dennington,gdenningtonjo21572,0,2|8|23|3|5|15|3|5
Shea Rudham,srudhambc14300,0,6|1|5|3|28|11|10|0
Somerset Gilsthorpe,sgilsthorpeek7740,0,15|7|12|9|6|1|13|1
De witt Tonkes,dwittq019887,0,31|5|0|5|7|1|7|8
Danie Aspin,daspin938905,0,17|0|4|11|7|3|16|6
Aurelia Mougin,amouginat722,0,20|6|0|12|4|5|0|17
Peria Scargle,pscarglemk18276,0,6|0|8|5|27|3|7|8
Janine Mallia,jmalliaai27867,0,2|4|14|6|7|5|15|11
Therine Tildesley,ttildesleyen23429,0,14|8|6|13|12|6|2|3
Stu Bichener,sbichener6j13096,0,0|7|9|21|0|15|4|8
Renard Hesey,rheseyh3336,0,4|3|16|9|3|13|8|8
Lee Tattersill,ltattersill8s8322,0,7|4|8|5|9|0|17|14
Ara O'Connor,aoconnorin11689,0,3|7|23|12|4|5|2|8
Wilhelmine Arnaudot,warnaudot2r15184,0,11|9|5|14|8|0|6|11
Worden Nelson,wnelson6u9074,0,10|10|1|12|0|17|4|10
Ron Sheather,rsheather5h22412,0,10|12|1|4|19|12|0|6
Wileen Fedorski,wfedorskier2470,0,6|2|8|5|15|12|1|15
Vlad Vise,vviseip27207,0,7|0|3|8|12|7|12|15
Baxie Liddicoat,bliddicoatop12710,0,15|13|2|8|2|8|6|10
Tyne Rotter,trotterqx5497,0,2|13|8|5|6|14|2|14
Petra Loggie,ploggieai7023,0,6|20|11|1|7|1|6|12
Garwin Treend,gtreendf324832,0,7|2|6|22|3|9|7|8
Clemence Freke,cfrekehb16419,0,11|3|3|9|7|5|7|19
Kevan Willerson,kwillerson4s566,0,2|10|3|1|13|4|0|31
Reuven Glasscott,rglasscotthh9010,0,0|23|11|18|6|1|1|4
Maryanne O' Donohue,moc929673,0,9|12|8|4|8|14|9|0
Aeriela Blazek,ablazek2x8169,0,5|7|9|24|8|2|3|6
Powell Seemmonds,pseemmondsqh13854,0,13|3|11|21|6|5|4|1
Seward Klossek,sklossekm413938,0,16|6|19|6|2|10|2|3
Fraze Tonbridge,ftonbridgerg31944,0,13|16|12|14|7|2|0|0
Abagael Kitlee,akitlee9220437,0,6|5|5|2|23|10|8|5
Nettie Trump,ntrumpbb27290,0,7|13|0|9|1|10|7|17
Yard Kliemann,ykliemann1c16141,0,9|10|11|4|12|7|0|11
Valma Haker,vhaker1q13296,0,3|13|9|5|19|8|1|6
Ashely Sanders,asandersin20815,0,17|7|0|13|14|8|2|3
Ogdon Hammill,ohammilliz13655,0,10|6|7|10|17|1|8|5
Clary Burthom,cburthomji20197,0,1|13|15|1|3|8|2|21
Mohandis Scollard,mscollardjn17434,0,3|3|4|19|15|6|12|2
Aileen Gillbee,agillbeeof32344,0,13|1|6|6|2|8|6|22
Skipton Ivashkin,sivashkin7a4642,0,5|8|4|10|19|6|10|2
Saudra Prowse,sprowsecu4734,0,10|10|11|4|7|4|11|7
Neely Medmore,nmedmore1d10648,0,3|6|7|17|6|5|6|14
Edouard Worswick,eworswickc624712,0,2|14|6|2|16|6|7|11
Terrijo Scole,tscolepr5625,0,9|16|7|1|7|0|16|8
Cecile Bliss,cbliss2j1649,0,10|7|6|11|11|5|7|7
Christabella Jeandin,cjeandinc227370,0,9|5|13|4|6|13|8|6
Eddie Munnery,emunneryjh8319,0,8|4|2|7|4|16|6|17
Lynsey Lambarth,llambarth9h2195,0,6|3|19|7|2|14|7|6
Georg O'Donnell,godonnellbt10247,0,2|9|11|13|2|12|1|14
Dall Haffner,dhaffnerfs15820,0,6|14|14|6|8|8|0|8
Agata Duchesne,aduchesne3i24611,0,12|0|2|13|16|8|8|5
Lorita Hrishchenko,lhrishchenkoqy8740,0,7|7|14|9|6|8|3|10
Gabrielle Vidloc,gvidlocb125262,0,14|8|7|14|3|6|8|4
Pernell Rainy,prainye180,0,7|12|16|8|6|5|6|4
Malinda Alldridge,malldridgeju31133,0,6|12|1|13|5|7|7|13
Belita Lates,blatesgy31093,0,14|6|3|9|14|9|6|3
Sheffie Gowan,sgowanb428992,0,8|5|14|2|7|2|15|11
Xaviera Giampietro,xgiampietrofb25201,0,17|5|3|14|4|1|12|8
Thorpe Allsepp,tallsepp2h22048,0,0|7|4|3|8|12|23|7
Edythe Climo,eclimok25302,0,2|20|12|12|5|6|1|6
Heda Castellanos,hcastellanosgf29302,0,12|11|0|5|8|9|10|9
Hagen Wondraschek,hwondraschekdy2577,0,6|9|13|3|1|14|18|0
Franky Gariff,fgariffe98186,0,11|4|9|5|13|1|14|7
Mufinella Whithorn,mwhithorn2131061,0,22|8|3|2|2|8|16|3
Leonanie Blacket,lblacketds18930,0,15|0|0|6|7|17|7|12
Glynda Spaice,gspaiceng7329,0,12|6|10|4|0|17|0|15
Eda Bristowe,ebristowegh17806,0,8|5|11|8|0|20|6|6
Tilda Illingsworth,tillingsworth4e18553,0,0|5|33|6|9|0|1|10
Adrianna Woodington,awoodington1m4878,0,0|24|14|12|2|7|1|4
Penelope Bairnsfather,pbairnsfatherqb7269,0,3|16|7|15|6|1|1|15
Aeriell Povlsen,apovlsenra15072,0,6|17|8|6|4|3|18|2
Gwenneth Hugnet,ghugnet9624069,0,15|18|9|6|0|10|5|1
Ian Gay,igayqq5120,0,13|0|5|17|6|10|11|2
Elka Le Clercq,elep93821,0,4|14|5|0|19|14|8|0
Drona Daintree,ddaintreeen2444,0,4|11|4|8|17|4|12|4
Dorthy Fonte,dfonteoq24931,0,7|8|13|6|12|2|5|11
Burgess Brundall,bbrundallba28670,0,5|1|8|6|3|16|7|18
Don Stanman,dstanman8y10529,0,5|8|2|4|8|8|7|22
Merry Pietersma,mpietersmano7765,0,1|11|16|12|6|2|8|8
Mayne Woods,mwoodshh20453,0,1|23|2|5|13|5|3|12
Belita Lates,blatesgy10936,0,3|0|13|2|7|8|11|20
Mayer Williment,mwillimentdq19707,0,10|12|19|7|1|5|7|3
Winni Papaminas,wpapaminas2419642,0,3|1|5|17|4|10|11|13
Darrell Elflain,delflaink020455,0,9|2|18|12|8|1|7|7
Halie Dawdary,hdawdary2914809,0,16|7|4|7|3|1|15|11
Marita Portwain,mportwainah24150,0,9|9|3|1|7|17|4|14
Caroljean Kleinplac,ckleinplacjl30301,0,6|7|18|2|8|15|1|7
Felic Hearty,fhearty1h20968,0,1|13|13|6|6|10|3|12
Sam Strippling,sstripplingoz2771,0,11|6|1|14|11|9|5|7
Camile Coit,ccoitl210782,0,3|5|6|7|11|10|7|15
Imelda Melding,imeldinggy22607,0,9|0|8|3|8|1|17|18
Philbert Eayrs,peayrsc928020,0,1|8|5|8|2|17|14|9
Mona Halvorsen,mhalvorsenqv13741,0,10|4|5|10|13|8|7|7
Eilis Macewan,emacewanft10634,0,19|0|16|4|3|14|6|2
Llywellyn Bleackley,lbleackleypx29505,0,3|25|14|10|1|1|8|2
Hinze Nelane,hnelaned26017,0,2|8|3|9|2|12|18|10
Lammond O'Hollegan,loholleganjb5234,0,15|1|9|7|23|0|8|1
Harper Delmage,hdelmageb64180,0,19|11|3|2|0|6|16|7
Matteo Renfrew,mrenfrewhd29543,0,7|8|6|6|1|12|6|18
Frasquito Epdell,fepdellnk18052,0,8|8|7|12|13|3|7|6
Clemens Ollerenshaw,collerenshawnc16506,0,0|7|7|1|8|15|7|19
Jemimah Dyson,jdysonlv29685,0,5|13|14|5|17|4|2|4
Andrew Gherardesci,agherardesci2o3099,0,3|4|17|0|7|14|17|2
Morgen Mackro,mmackro4612787,0,0|14|0|18|0|12|6|14
Renard Hesey,rheseyh39300,0,7|8|7|7|6|11|8|10
Dud Bentson,dbentson7z25389,0,5|5|5|6|16|3|15|9
Debera Imlin,dimlin2831486,0,12|2|13|1|17|3|8|8
Maure Rosewall,mrosewallaf26827,0,16|6|6|5|9|7|10|5
Bobbee Fullom,bfullom9613517,0,9|17|8|2|7|8|10|3
Nikoletta Peegrem,npeegrem8s21909,0,7|4|4|13|0|7|8|21
Karolina McNutt,kmcnuttla9699,0,9|6|4|6|17|7|8|7
Chadwick Marjanovic,cmarjanovicev8494,0,2|7|9|2|0|14|21|9
Husain Penkman,hpenkman3x29092,0,0|15|16|8|8|7|2|8
Aretha Gerrad,agerradc18479,0,12|0|0|10|14|4|8|16
Gilemette Ilchuk,gilchukgg7300,0,7|1|14|7|8|7|1|19
Madelin Hurkett,mhurkettci22363,0,6|9|3|12|20|2|4|8
Cordy Fairy,cfairyhn20101,0,5|10|11|5|5|3|11|14
Florella Cicco,fcicco1e4947,0,14|10|8|0|12|5|7|8
Beatrix Ebbage,bebbageh229901,0,6|7|8|7|8|6|8|14
Maye Penwell,mpenwell4p14749,0,0|6|25|6|3|3|17|4
Jillayne Fallow,jfallowgr18513,0,5|13|9|6|7|4|12|8
Marget Gurney,mgurneyrk11483,0,12|1|8|12|7|14|8|2
Wolfy Whorton,wwhortonpm4435,0,10|6|4|0|12|1|16|15
Lettie Hagyard,lhagyardr41103,0,5|1|15|7|7|6|17|6
Vaughan Growy,vgrowy3g32651,0,8|9|0|17|17|3|5|5
Dallas Preuvost,dpreuvostrq6797,0,8|1|6|3|16|4|19|7
Trevor Werrit,twerritr913181,0,9|8|9|12|13|2|8|3
Kara Armitage,karmitagejg11583,0,5|12|16|3|15|10|1|2
L;urette Twallin,ltwallinkb29232,0,4|7|15|4|6|5|17|6
Pebrook Armiger,parmigercu16857,0,13|0|6|5|9|18|8|5
Meredeth Beeze,mbeezeot32444,0,8|7|16|6|6|4|12|5
Morgan Mohun,mmohuna97180,0,8|4|8|10|1|5|3|25
Daffy Flockhart,dflockhart2p1508,0,3|20|6|7|8|7|5|8
Delaney Bessey,dbessey3h17147,0,13|2|15|3|5|3|17|6
Blake Mountstephen,bmountstephenjt18075,0,8|5|17|5|9|11|5|4
Kellen Nassy,knassyev13523,0,14|5|1|15|10|5|6|8
Gardiner Halms,ghalmshp9152,0,8|9|3|5|12|9|7|11
Maren Matityahu,mmatityahu6j15936,0,10|6|11|11|10|6|7|3
Stacia Staker,sstaker3y1867,0,13|4|10|5|11|3|11|7
Barnabas Petrussi,bpetrussi5525481,0,3|4|7|5|9|11|7|18
Crosby Gettone,cgettonegh15568,0,10|10|20|4|16|0|2|2
Lexie Allingham,lallinghamr88647,0,13|3|18|11|0|9|7|3
Elbertina Barfitt,ebarfitt9p21981,0,7|3|5|11|22|13|0|3
Sula Dellenty,sdellenty6424245,0,23|7|1|7|5|5|16|0
Rheta Tempest,rtempest619755,0,17|5|7|15|3|4|6|7
Sumner Wadeson,swadeson5k13744,0,2|7|14|4|3|5|15|14
Penelope Matteau,pmatteauh220174,0,5|8|7|1|7|17|5|14
Trumann Killick,tkillickqc22760,0,16|6|8|3|2|1|24|4
Thom Sherrott,tsherrottec715,0,1|19|5|7|15|6|6|5
Dukie Lamar,dlamarq610918,0,2|10|3|14|19|5|3|8
Robbi Armatage,rarmatage4132625,0,0|9|6|5|15|20|8|1
Hunter Goullee,hgoullee6t5365,0,7|4|6|6|9|8|14|10
Ainslie Facer,afacer7523568,0,2|20|10|14|7|4|0|7
Caleb Logsdail,clogsdailoz27709,0,9|2|2|0|7|25|2|17
Elli Baffin,ebaffinc030743,0,2|0|3|17|20|1|13|8
Dyana Drever,ddreveriu23695,0,16|4|2|23|4|1|8|6
Mauricio Zollner,mzollnerpv30722,0,4|5|8|13|6|5|21|2
Dolli Ellor,dellordw15204,0,5|10|26|7|1|4|8|3
Neely Hofler,nhofler1i3376,0,5|4|16|13|0|0|20|6
Glenine Bedell,gbedellb4371,0,11|9|4|8|3|16|0|13
Danila Fahrenbach,dfahrenbach7h197,0,4|7|12|0|8|0|23|10
Lisette Uebel,luebelko8678,0,12|9|6|3|8|11|10|5
Marci Muggach,mmuggachpq6846,0,5|7|12|9|2|13|8|8
Chester O'Heffernan,coheffernani116018,0,3|8|7|8|16|2|8|12
Nyssa Sandercroft,nsandercroftqg6251,0,1|10|14|14|11|7|0|7
Bryanty MacLennan,bmaclennanl09569,0,7|5|8|14|16|7|4|3
Gretel Bruckent,gbruckent8t29309,0,7|7|11|5|2|17|9|6
Astra Roo,arooat1861,0,5|7|12|7|9|10|6|8
Carlye Maskill,cmaskillr224737,0,0|0|29|10|10|3|10|2
Doe Greguoli,dgreguolil228613,0,23|16|2|1|4|9|6|3
Isa Childe,ichildenk11115,0,12|7|8|5|1|11|5|15
Brion Yesenin,byesenin8026959,0,11|6|13|4|4|5|6|15
Gates Parsisson,gparsissoncs32677,0,7|13|11|8|13|8|3|1
Uriel Blaxland,ublaxland2n7610,0,14|7|11|3|4|11|11|3
Dyanna Turone,dturoneme19462,0,6|1|9|16|5|4|9|14
Tore Father,tfatherqj581,0,6|5|6|8|6|18|3|12
Elka Wandrich,ewandrichgh17695,0,1|10|11|4|17|1|5|15
Tammie Blakeden,tblakedeno58009,0,8|7|6|14|12|6|10|1
De Feather,dfeather7u28569,0,11|1|16|0|7|13|10|6
Jordanna Ellyatt,jellyattf228888,0,3|15|17|2|6|13|6|2
Devan Sulley,dsulleybx2066,0,7|12|11|2|6|0|18|8
Linell Rosbottom,lrosbottomk918907,0,19|3|4|7|8|11|9|3
Earle McSaul,emcsaulei25537,0,7|12|15|2|0|17|8|3
Jarred Pountney,jpountney7w23748,0,8|8|2|16|0|9|8|13
Sheffield Benech,sbenechj10754,0,8|3|7|9|13|11|6|7
Meier Kauble,mkaubleow6311,0,10|8|12|1|2|10|13|8
Gretel Barthropp,gbarthropp5y9745,0,5|6|6|7|3|20|3|14
Gay Faye,gfaye9p29331,0,8|16|8|2|8|13|1|8
Mannie Eastgate,meastgate2k972,0,3|18|8|0|13|7|9|6
Dorry Meece,dmeeceop25210,0,18|12|6|6|0|4|5|13
Vivyan Hoogendorp,vhoogendorpmx6302,0,8|21|4|5|15|0|10|1
Anatola Stittle,astittle6b12604,0,5|2|17|9|8|13|4|6
Myrah Lage,mlage1r23987,0,6|0|3|17|13|5|7|13
Vivyan Hoogendorp,vhoogendorpmx4455,0,5|1|11|3|13|18|5|8
Pincas Farncombe,pfarncombeh126289,0,4|7|4|13|12|2|11|11
Baird Delaprelle,bdelaprelleaq14385,0,8|4|11|5|3|7|15|11
Tammie Tolan,ttolanhi4200,0,9|10|11|1|10|8|2|13
Mirabel Kilgrew,mkilgrewmy24694,0,7|10|5|12|5|3|21|1
Cammie Bosquet,cbosquet1212917,0,10|8|10|0|7|14|7|8
Benedikt Kagan,bkagann014880,0,6|6|22|8|1|4|14|3
Cleopatra Kenson,ckensonmx30220,0,17|11|9|7|4|9|6|1
Gillie Riden,griden7c16416,0,5|4|2|8|0|3|21|21
Thatch Linnett,tlinnettgn20115,0,6|8|16|6|10|2|9|7
Hale Furmonger,hfurmonger4x10747,0,2|11|4|14|6|0|21|6
Delila Craighall,dcraighall64735,0,2|3|4|16|6|26|2|5
Benedikt Kagan,bkagann020550,0,11|0|15|1|15|8|9|5
Alessandro Vasichev,avasichevqi8356,0,6|7|16|7|8|14|2|4
Emmi Cardoo,ecardooly25877,0,4|8|5|6|10|2|26|3
Ingeborg McCague,imccague7a24020,0,5|6|3|18|10|4|10|8
Ogdan Quinnette,oquinnetted327018,0,6|4|1|11|11|7|12|12
Davidde Ottley,dottleykk3064,0,6|5|5|16|10|10|6|6
Bryce Storre,bstorrep211489,0,0|13|5|13|8|8|6|11
Etienne Trevarthen,etrevarthenbo16187,0,19|18|4|0|11|4|8|0
Dominica Maudling,dmaudlinga231333,0,11|7|3|7|15|9|4|8
Iormina Shillabear,ishillabear6f9932,0,8|8|15|3|9|15|1|5
Shani Cleef,scleefrm14244,0,10|9|14|8|6|0|3|14
Averil Walicki,awalickiko5478,0,6|19|5|5|10|11|7|1
Teresita Laneham,tlanehamo218009,0,1|14|2|10|9|24|4|0
Milton Dawdry,mdawdry7w7018,0,17|21|3|4|1|6|4|8
Nara Stoakley,nstoakleyp118865,0,5|2|6|26|1|11|3|10
Jasun Rolfo,jrolfo7l12343,0,17|8|8|4|2|6|11|8
Corrinne Rubenchik,crubenchikfj7489,0,11|6|15|11|14|0|6|1
Ricard Cavill,rcavillqh8977,0,6|3|14|12|21|1|0|7
Terencio Orehead,toreheadjv25641,0,8|6|1|16|10|7|10|6
Trent Follett,tfollett4z17535,0,8|8|4|12|7|11|0|14
Griswold Keysel,gkeysel446873,0,3|14|16|8|5|2|3|13
Walt Edgson,wedgson4k4764,0,7|3|14|5|13|0|17|5
Sheffie Bonnar,sbonnardc760,0,7|5|8|4|8|19|5|8
Winonah Beaford,wbeafordky16289,0,14|7|7|3|9|8|11|5
Lorens Toseland,ltoselandn129147,0,0|8|5|14|16|3|18|0
Reade Stirtle,rstirtlefu26262,0,8|13|16|3|12|4|0|8
Tucker Decourcy,tdecourcyg725977,0,0|5|3|2|21|17|9|7
Mirabella Pullinger,mpullingerdv1659,0,16|16|6|2|12|6|4|2
Llewellyn Ingraham,lingrahamr232483,0,3|27|5|10|2|4|3|10
Gaile Baybutt,gbaybutt2y25801,0,7|7|7|8|20|0|11|4
Sapphira Mathwin,smathwinnp29259,0,10|1|8|13|6|6|3|17
Robb Daunter,rdaunter5u4701,0,22|6|6|5|11|2|8|4
Eduardo Lob,elob7130032,0,7|13|10|7|2|4|6|15
Inez Drejer,idrejerga18342,0,6|12|14|11|0|8|10|3
Ringo Catanheira,rcatanheiragr10893,0,21|2|13|10|2|2|13|1
Melisandra Jeffs,mjeffsql31366,0,11|13|3|5|13|4|12|3
Kirstyn Hitzmann,khitzmannoa23896,0,4|6|15|12|3|2|12|10
Myra Bewfield,mbewfieldbw20211,0,6|1|16|6|5|21|0|9
Florian Marielle,fmarielleqi19921,0,23|1|3|4|17|3|12|1
Gaile Spavon,gspavon7414191,0,2|17|10|7|5|8|0|15
Jeana Sammes,jsammes42156,0,3|3|25|4|15|6|2|6
Elianora Tindley,etindley6b2673,0,4|14|11|3|10|0|16|6
Anthony Knight,aknight4223121,0,10|0|4|0|12|8|19|11
Dyann Lace,dlaceaz26784,0,0|16|6|7|20|8|5|2
Geoffry Marchbank,gmarchbankdg5760,0,8|7|3|18|9|13|1|5
Eadie Flemmich,eflemmichfc19365,0,11|7|3|8|4|15|0|16
Bradan Iamittii,biamittiih430463,0,23|6|10|2|3|8|6|6
Demeter Goodsal,dgoodsalhv20625,0,5|10|9|11|6|6|8|9
Josh Aggott,jaggott9u17808,0,4|10|11|11|8|8|10|2
Trefor Antos,tantos6o10575,0,7|2|0|12|7|0|24|12
Kelley Frenchum,kfrenchumpp3977,0,2|13|7|5|6|18|2|11
Berti Insley,binsleyg029536,0,14|8|19|0|12|2|8|1
Paton Prene,pprene9n534,0,10|17|4|5|13|10|3|2
Talia Aucott,taucottrj1239,0,11|2|17|8|0|5|7|14
Cosimo Levis,clevisjv13782,0,11|6|0|3|13|8|11|12
Sibeal Limpricht,slimpricht2y21115,0,13|4|2|5|23|7|4|6
Kimbell Ledster,kledsternn14008,0,0|4|11|5|25|4|15|0
Trent Follett,tfollett4z14459,0,20|8|6|7|3|12|3|5
Terrijo Aloshkin,taloshkinr315883,0,15|5|6|5|9|13|3|8
Ulrika Bursnell,ubursnell9e21006,0,9|4|7|0|13|26|4|1
Geoffrey Durbann,gdurbannki30201,0,6|6|3|7|17|3|3|19
Becca Prahm,bprahmp629665,0,14|8|10|3|6|13|5|5
Golda Lowthorpe,glowthorpeg314170,0,0|6|10|12|15|8|9|4
Lionel Rigts,lrigts130033,0,24|8|4|0|11|0|7|10
Alyce Bricksey,abrickseye22298,0,5|6|10|11|6|7|5|14
Adelind Aguirre,aaguirrej412319,0,4|11|8|8|8|11|11|3
Ezra Birchner,ebirchnerq29090,0,0|18|3|11|6|9|6|11
Morse Janikowski,mjanikowskik831524,0,7|28|1|5|2|6|11|4
Shaughn Torre,storrejv6834,0,0|2|14|3|13|4|15|13
April Rydings,arydings1j27056,0,11|11|5|5|1|6|16|9
Verla Yitzhok,vyitzhokcf28028,0,13|3|6|25|3|8|6|0
Spence Greatex,sgreatex33491,0,10|22|3|2|6|12|1|8
Lynelle Heeran,lheerano326229,0,13|9|5|5|9|8|12|3
Harbert Kruschev,hkruschevk922716,0,16|3|6|20|2|7|7|3
Robinetta Goodbourn,rgoodbournk18788,0,12|9|15|15|1|0|7|5
Dareen Danielkiewicz,ddanielkiewicz8218383,0,8|1|12|1|28|6|7|1
Saunder Dullaghan,sdullaghanay1394,0,19|13|9|7|8|4|3|1
Leonid Geraldo,lgeraldo3l27494,0,16|5|3|1|9|4|11|15
Byram Muscroft,bmuscrofthb31575,0,5|0|13|12|14|1|7|12
Junia Dunk,jdunkdi29398,0,7|4|8|7|2|8|24|4
Evanne Kovelmann,ekovelmann30932,0,7|0|4|5|11|6|14|17
Cyndia Widdison,cwiddisonl917418,0,12|10|2|2|7|3|20|8
Armin Flement,aflementpn26238,0,13|1|13|11|12|7|2|5
Darbee Hynde,dhyndeqo6801,0,1|7|18|7|16|2|8|5
Aland Muge,amuge8r19735,0,5|12|19|1|5|3|15|4
Chaunce McCaughren,cmccaughren5911964,0,5|6|16|1|9|0|5|22
Lindy Siret,lsiretgb13282,0,14|14|7|4|5|6|8|6
Huntington Deane,hdeanejm15549,0,8|7|2|8|2|14|15|8
Brendis Enticott,benticott6d24927,0,8|2|17|8|4|2|17|6
Jodi Vost,jvost6e10995,0,14|17|8|0|6|0|12|7
Katalin Raphael,kraphaelie27369,0,8|18|7|4|6|2|7|12
Kennan Burburough,kburburoughj611278,0,12|16|0|6|12|8|0|10
Johann Wisbey,jwisbeyp722106,0,10|0|11|6|6|14|11|6
Barney MacCrackan,bmaccrackan8628716,0,11|3|11|11|5|19|2|2
Cross Radnage,cradnage7828049,0,11|5|15|14|9|7|0|3
Lucia Pietroni,lpietroni4z16597,0,8|7|12|8|19|1|6|3
Harriot Godbald,hgodbalddr7186,0,7|5|3|16|9|7|6|11
Enrico McCrossan,emccrossand73491,0,2|5|3|4|11|22|11|6
Nessi Petrie,npetriefy13031,0,6|12|0|18|7|1|7|13
Elsbeth Boldra,eboldracq27740,0,7|11|4|2|7|18|13|2
Dayna Ferneley,dferneley9i9350,0,1|14|3|3|19|11|10|3
Luisa Ullyott,lullyott2p25411,0,6|11|7|6|6|7|4|17
Lea Wathan,lwathanaw11093,0,8|24|0|1|14|7|8|2
Caron Ferro,cferror16955,0,5|23|8|1|4|9|4|10
Jae Ondrousek,jondrousek9x15982,0,2|0|8|14|7|7|19|7
Lydie Wrightham,lwrighthamq632333,0,7|6|8|2|8|12|7|14
